t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
0.295,3.4879229068756104,-0.02834160625934601,0.10644374042749405,0.051647121653297864,0.8249625565225127,0.7873500000000276,0.21264999999997236,0.0,608,569,0.32406230257765356,1.5,44.0,44,1.0,30.0,0.02741137519478798,35.05827542835872,18.15983299280006,0.0,0.0,0.0,-0.844922121777933,1.0,0.0001887017861008644,0.01034719217568636,0.04701513051986694,0.12180147990289177,0.11933266977996604,0.028895344585180283,0.02903610778351625,0.0,0.0,0.021296505928039552,False,False
0.3,3.5213212966918945,0.08012726157903671,0.17814429104328156,-0.44391606925232646,0.9954581496031227,0.7872500000000276,0.21274999999997235,0.0,600,571,0.3803904440295157,1.5,20.0,20,3.0,29.0,0.027631280943751335,32.13675247599549,16.646513576733387,0.0,0.0,0.0,-0.7745119449631053,1.0,0.00018634300795383751,0.010496435686945915,0.047013819217681885,0.12366732558250769,0.12151136522398366,0.02878805777678887,0.028885272331535816,0.0,0.0,0.01987734913825989,False,False
0.305,3.478395462036133,0.1751544028520584,0.22745904326438904,0.032756952836177626,0.8815861325749951,0.7871500000000277,0.21284999999997234,0.0,697,655,0.7653579070270561,1.234642092972944,23.0,23,5.0,27.0,0.027846038341522217,29.458689769662534,23.592637445338937,0.0,0.0,0.0,-0.29330261621617987,1.0,0.00018401372653897852,0.01067391224205494,0.04701244831085205,0.12444969883421152,0.12261344675905723,0.028774983560045563,0.028838979390760265,0.0,0.0,0.020748112201690674,False,False
0.31,3.4734532833099365,0.1926450878381729,0.2540907859802246,0.07517136592063998,0.5536709298646496,0.7870500000000277,0.21294999999997233,0.0,623,585,0.7849114147748014,1.2150885852251987,25.0,25,1.0,20.0,0.027879156172275543,27.00379895552399,21.626584324894026,0.0,0.0,0.0,-0.26886073153149825,1.0,0.00018171354895457625,0.010869884863495827,0.04701119661331177,0.12473138128220752,0.12303491454710905,0.028766179457306862,0.028819887277980648,0.0,0.0,0.018671697378158568,False,False
0.315,3.5808932781219482,0.2280685007572174,0.2938390374183655,0.708589369682814,0.9646297688607723,0.7869500000000277,0.21304999999997232,0.0,669,628,0.8028354635435679,1.197164536456432,68.0,68,5.0,18.0,0.027935631573200226,24.75348237589699,19.82436896448619,0.0,0.0,0.0,-0.24645567057054,1.0,0.00017944212595466524,0.011478607542812824,0.04700988531112671,0.12661216248587107,0.12507031761357895,0.02862725096444289,0.028660592312614124,0.0,0.0,0.021707823276519777,False,False
0.32,3.679485559463501,0.3019799590110779,0.3612307012081146,0.42389161609986376,0.8004796244804293,0.7868500000000277,0.2131499999999723,0.0,567,533,0.8192658415816041,1.180734158418396,26.0,26,2.0,21.0,0.028074800968170166,22.69069217790557,18.172338217445674,0.0,0.0,0.0,-0.22591769802299488,1.0,0.00017719909374136478,0.01168084517121315,0.04700857400894165,0.12828920961590193,0.12714474447769755,0.028507571356991928,0.028496294592817627,0.0,0.0,0.02077765226364136,False,False
0.325,3.7629690170288086,0.401462584733963,0.35416603088378906,-0.10509297240925608,0.8435748601418455,0.7867500000000277,0.2132499999999723,0.0,612,575,0.8343270214498036,1.1656729785501962,41.0,41,3.0,21.0,0.02811722829937935,20.799801163080108,16.6579766993252,0.0,0.0,0.0,-0.2070912231877454,1.0,0.0002682475605979562,0.01202650647610426,0.04700732231140137,0.13035297617471167,0.12911900162913853,0.028356167798240982,0.02835136993477742,0.0,0.0,0.020221395492553713,False,False
0.33,3.872680902481079,0.5341312289237976,0.35332104563713074,0.9767761432371893,0.3023190107216653,0.7866500000000277,0.21334999999997228,0.0,592,564,0.8481331029956535,1.1518668970043466,34.0,34,2.0,28.0,0.02823026478290558,19.066484399490097,15.269811974381433,0.0,0.0,0.0,-0.18983362125543318,1.0,0.0002766789111774415,0.012303403578698635,0.04700601100921631,0.13334530504730538,0.13208064542462128,0.028164888111253582,0.028166038294633232,0.0,0.0,0.014926304817199707,False,False
0.335,3.9788870811462402,0.6294724345207214,0.3688185214996338,-0.2216993886736436,0.46760496279802277,0.7865500000000277,0.21344999999997227,0.0,632,589,0.8607886777460156,1.1392113222539844,39.0,39,3.0,35.0,0.02840455248951912,17.477610699532587,13.99732764318298,0.0,0.0,0.0,-0.1740141528174804,1.0,0.0003159530460834503,0.012627235613763332,0.047004640102386475,0.13571475352160323,0.13458577289431978,0.02801998984068632,0.02800969717403253,0.0,0.0,0.01081869125366211,False,False
0.34,4.092597484588623,0.6344329714775085,0.34162017703056335,0.6565064091921428,0.5316091939092924,0.7864500000000277,0.21354999999997226,0.0,602,569,0.872389621267181,1.127610378732819,16.0,16,3.0,28.0,0.02842484600841999,16.021143141238205,12.83088367291773,0.0,0.0,0.0,-0.15951297341602375,1.0,0.00038009381387382746,0.01272850763052702,0.04700338840484619,0.13763775145169035,0.13624171486155132,0.027866737606624763,0.02787853280703227,0.0,0.0,0.020909707546234134,False,False
0.34500000000000003,4.155803203582764,0.6041169762611389,0.31790292263031006,0.18978348234741776,0.7636179598148958,0.7863500000000277,0.21364999999997225,0.0,580,545,0.8830238194949159,1.1169761805050842,41.0,41,0.0,18.0,0.02868669293820858,14.686047879468354,11.761643366841252,0.0,0.0,0.0,-0.14622022563135512,1.0,0.0004682568251155317,0.013069805689156055,0.04700207710266113,0.13919882576415618,0.13740387699256026,0.027765201715131603,0.02780128736048937,0.0,0.0,0.01684550523757935,False,False
0.35000000000000003,4.144964694976807,0.5693504214286804,0.28960487246513367,0.30105485303582985,0.4079810788599418,0.7862500000000278,0.21374999999997224,0.0,589,551,1.5,0.440561498796327,45.0,45,7.0,24.0,0.028831269592046738,13.462210556179324,27.448173086271147,0.0,0.0,0.0,0.6992981265045912,1.0,0.00047878280747681856,0.01344815082848072,0.047000765800476074,0.13915857363491935,0.13703281909692722,0.027774634460608166,0.027827836262683075,0.0,0.0,0.013077360391616822,False,False
0.355,4.19995641708374,0.5518361330032349,0.26565423607826233,-0.02343744194086083,0.9141282233116395,0.7861500000000278,0.21384999999997223,0.0,659,624,1.1794852927700337,0.8205147072299663,53.0,53,2.0,19.0,0.028967728838324547,20.673693009831045,25.160825329081884,0.0,0.0,0.0,0.224356615962542,1.0,0.0006208608974702656,0.013901865109801292,0.04699939489364624,0.14002674183187064,0.13761428017945024,0.027711264168222748,0.027778175038595997,0.0,0.0,0.01610828161239624,False,False
0.36,4.2622857093811035,0.5487801432609558,0.23820926249027252,0.14028501473493657,0.7657000122575129,0.7860500000000278,0.21394999999997222,0.0,685,640,1.4978615183725308,0.5021384816274692,31.0,31,3.0,33.0,0.02901945821940899,18.95088525901179,31.39742321832506,0.0,0.0,0.0,0.6223268979656634,1.0,0.0006785269360989332,0.014142094179987907,0.04699814319610596,0.14108765584726807,0.13836748819394343,0.027631788204113644,0.027717063203454018,0.0,0.0,0.019089537858963012,False,False
0.365,4.288656234741211,0.5647597312927246,0.21970242261886597,0.2855956081350216,0.6634603058157141,0.7859500000000278,0.2140499999999722,0.0,612,576,1.4563730585081531,0.5436269414918468,19.0,19,2.0,34.0,0.029192231595516205,17.371644820760807,28.780971283464638,0.0,0.0,0.0,0.5704663231351915,1.0,0.0006700453232042491,0.01425960473716259,0.0469968318939209,0.14163186463806451,0.13874112477805148,0.027591994342704616,0.0276908278465271,0.0,0.0,0.018854762315750125,False,False
0.37,4.416371822357178,0.5523352026939392,0.27209487557411194,-0.37941230307251744,0.3180979694363833,0.7858500000000278,0.2141499999999722,0.0,641,613,1.4183419702991404,0.5816580297008596,39.0,39,1.0,38.0,0.02937384508550167,15.924007752364073,26.382557009842582,0.0,0.0,0.0,0.5229274628739254,1.0,0.0006873792735859752,0.014575286768376827,0.04699552059173584,0.14438945948704748,0.1416958742480072,0.027439195352296036,0.027509584712485474,0.0,0.0,0.022928171157836914,False,False
0.375,4.5735392570495605,0.45534056425094604,0.2585228681564331,-1.5727947607638721,0.36306129801010734,0.7857500000000278,0.21424999999997218,0.0,597,557,1.0501468061075454,0.9498531938924546,26.0,26,4.0,20.0,0.02940238080918789,22.930340439667063,24.184010592355698,0.0,0.0,0.0,0.06268350763443173,1.0,0.0007302025915123522,0.014756609685719013,0.04699426889419556,0.14604486729266408,0.14295734278391717,0.027316175401210785,0.02740040421485901,0.0,0.0,0.016914361715316774,False,False
0.38,4.705904006958008,0.49208495020866394,0.283191978931427,0.12516365072234656,0.7012392124369304,0.7856500000000278,0.21434999999997217,0.0,650,614,1.045967905598583,0.9540320944014168,45.0,45,5.0,12.0,0.02941681072115898,21.019478736361474,22.168676376326054,0.0,0.0,0.0,0.057459881998229004,1.0,0.0007976565975695848,0.015127926133573055,0.0469929575920105,0.14910061642061578,0.14595503567251975,0.02716115675866604,0.0272358146806558,0.0,0.0,0.014508718252182006,False,False
0.385,4.7882609367370605,0.6023067235946655,0.33605220913887024,0.7559654768813847,0.9358162168863212,0.7855500000000278,0.21444999999997216,0.0,637,603,1.0421372467987013,0.9578627532012988,31.0,31,2.0,14.0,0.02947537787258625,19.26785550833135,20.321286678298883,0.0,0.0,0.0,0.05267155849837657,1.0,0.0008889037417247891,0.015355035662651062,0.046991586685180664,0.15314203879329955,0.15037377094073495,0.026997358848651253,0.027040477531651657,0.0,0.0,0.01324232578277588,False,False
0.39,4.785947799682617,0.6154578924179077,0.3817112147808075,-0.12225188627822152,0.8892164156018375,0.7854500000000278,0.21454999999997215,0.0,587,548,0.7052924762321429,1.2947075237678571,30.0,30,1.0,18.0,0.02947191335260868,25.9955342159704,18.627846121773974,0.0,0.0,0.0,-0.36838440470982137,1.0,0.0010031277779489756,0.015579593367874622,0.046990275382995605,0.15405380773916488,0.15177552177756679,0.02698165054122607,0.026997813644508522,0.0,0.0,0.01295114040374756,False,False
0.395,4.798479080200195,0.633542537689209,0.4070965349674225,0.47104752704302244,0.9930378324042771,0.7853500000000279,0.21464999999997214,0.0,644,604,0.7298514365461309,1.2701485634538692,41.0,41,5.0,26.0,0.029507756233215332,23.829239697972866,17.07552561162614,0.0,0.0,0.0,-0.3376857043173363,1.0,0.0010386965004727244,0.01590901054441929,0.04698902368545532,0.15468481045122834,0.15265189183316774,0.02695747030278047,0.02696308307349682,0.0,0.0,0.01514486908912659,False,False
0.4,4.849095821380615,0.6986111402511597,0.4307498335838318,-0.7333474719902626,0.23472615616131068,0.7852500000000279,0.21474999999997213,0.0,711,677,0.41903048350062,1.5,63.0,63,2.0,29.0,0.029903549700975418,30.176803056475126,15.652565143990628,0.0,0.0,0.0,-0.726211895624225,1.0,0.0011039895471185446,0.016437368467450142,0.046987712383270264,0.15674743497743845,0.15492311388284857,0.02687054220587015,0.026862722200651966,0.0,0.0,0.024645085334777835,False,False
0.405,4.870149612426758,0.7154219746589661,0.44864004850387573,0.2857919889362696,0.6418680997107741,0.7851500000000279,0.21484999999997212,0.0,694,660,0.8007779432089016,1.1992220567910983,40.0,40,2.0,30.0,0.03045875020325184,27.662069468435533,22.681518048658074,0.0,0.0,0.0,-0.24902757098887296,1.0,0.0011930600740015507,0.01675359532237053,0.04698634147644043,0.15732941082367932,0.1556915401325836,0.02684582645694415,0.026826939235130947,0.0,0.0,0.01662050724029541,False,False
0.41000000000000003,4.957790374755859,0.7832767963409424,0.3914726972579956,0.3732307980099261,0.837474962877416,0.7850500000000279,0.2149499999999721,0.0,711,672,0.8173797812748265,1.1826202187251735,36.0,36,2.0,21.0,0.03071768581867218,25.35689701273257,20.791391544603233,0.0,0.0,0.0,-0.2282752734064669,1.0,0.0012042563175782561,0.017030030488967896,0.04698514938354492,0.16054304369818054,0.15814033589791146,0.026689573811988037,0.02670263716330131,0.0,0.0,0.01705068111419678,False,False
0.41500000000000004,4.9887285232543945,0.892253577709198,0.40598264336586,0.7184109162264877,0.5480000097558276,0.7849500000000279,0.2150499999999721,0.0,648,614,0.8325981328352576,1.1674018671647424,46.0,46,1.0,28.0,0.03073783405125141,23.24382226167152,19.05877558255296,0.0,0.0,0.0,-0.20925233395592802,1.0,0.0012459392892196774,0.01738433539867401,0.04698377847671509,0.16319278350006414,0.16095522930255413,0.026594464046259723,0.026602212650080524,0.0,0.0,0.017602375745773315,False,False
0.42,5.0901780128479,0.9594351053237915,0.4289211332798004,0.07762146228445427,0.7999549235623767,0.7848500000000279,0.21514999999997209,0.0,546,520,0.5132149550989861,1.4867850449010138,16.0,16,4.0,26.0,0.03071664460003376,29.640170406532228,17.47054428400688,0.0,0.0,0.0,-0.6084813061262674,1.0,0.0013121429365128279,0.017465787008404732,0.04698246717453003,0.16645151104280967,0.16443933142938588,0.0264671848465999,0.02646151619652907,0.0,0.0,0.00916259765625,False,False
0.425,5.235898971557617,0.9443402290344238,0.3658827245235443,-0.07479430858708257,0.9099183135004498,0.7847500000000279,0.21524999999997207,0.0,579,535,0.22044704217407052,1.5,28.0,28,4.0,18.0,0.03068905510008335,35.50348953932121,16.014665593672973,0.0,0.0,0.0,-0.9744411972824117,1.0,0.0014020338421687484,0.017646290361881256,0.046981215476989746,0.17038816864601877,0.16729875002521638,0.026282239705324173,0.026320676940182846,0.0,0.0,0.015380845069885254,False,False
0.43,5.278754234313965,0.9199944138526917,0.3376646339893341,0.14965431847754532,0.8290351667904904,0.7846500000000279,0.21534999999997206,0.0,586,554,0.2854097886595648,1.5,41.0,41,1.0,20.0,0.030668651685118675,32.54486541104444,14.680110127533558,0.0,0.0,0.0,-0.893237764175544,1.0,0.0015147996600717306,0.01795988343656063,0.04697990417480469,0.1717297573837723,0.16808242152599856,0.026222339365631342,0.026281556735436123,0.0,0.0,0.018466761112213136,False,False
0.435,5.285137176513672,0.8954383134841919,0.30648812651634216,,0.0,0.784550000000028,0.21544999999997205,0.0,524,489,0.3449589729379343,1.5,22.0,22,0.0,12.0,0.030655506998300552,29.832793293457403,13.456767616905761,0.0,0.0,0.0,-0.8188012838275821,1.0,0.0016496481839567423,0.018088633194565773,0.046978652477264404,0.17185961986519,0.16774494635841114,0.0262164146018525,0.026290907214085262,0.0,0.0,0.016781543493270875,False,False
0.44,5.378720283508301,0.8926933407783508,0.29700860381126404,0.4036522723120395,0.5211830512331079,0.784450000000028,0.21554999999997204,0.0,641,603,0.3995457251931065,1.5,42.0,42,4.0,30.0,0.03061213716864586,27.346727185669284,12.335370315496947,0.0,0.0,0.0,-0.7505678435086168,1.0,0.0017049714224413037,0.01840999908745289,0.046977341175079346,0.17403594047203264,0.16961314412578554,0.026115086705734335,0.026196108665317297,0.0,0.0,0.025252127647399904,False,False
0.445,5.445512294769287,0.923897922039032,0.2852552533149719,-0.3555560745035546,0.7593576369844466,0.784350000000028,0.21564999999997203,0.0,729,678,1.116250248093681,0.8837497519063191,32.0,32,7.0,20.0,0.030759314075112343,25.067833253530175,27.974089455872196,0.0,0.0,0.0,0.14531281011710107,1.0,0.0017891718307510018,0.01863263174891472,0.04697597026824951,0.17645599663567632,0.17172110229823342,0.026019408057133358,0.026109213164697092,0.0,0.0,0.030411300659179692,False,False
0.45,5.506483554840088,0.9404687285423279,0.30621200799942017,2.2280040543732653,0.14852674095983728,0.784250000000028,0.21574999999997202,0.0,651,611,0.43989606075254073,1.5,25.0,25,1.0,20.0,0.03085744008421898,39.645513815735995,25.642915334549514,0.0,0.0,0.0,-0.7001299240593241,1.0,0.0018963251495733857,0.018788229674100876,0.046974778175354004,0.17887866011665104,0.17423504365887094,0.025938022105644148,0.026018063072115183,0.0,0.0,0.017248253822326663,False,False
0.455,5.656824111938477,0.8635501265525818,0.33111572265625,0.4728301583232814,0.8314494718499863,0.784150000000028,0.215849999999972,0.0,698,666,0.4865713890231623,1.5,68.0,68,4.0,19.0,0.031098278239369392,36.341720997757996,23.506005723337054,0.0,0.0,0.0,-0.6417857637210471,1.0,0.002025638474151492,0.019346807152032852,0.04697340726852417,0.18201088909990665,0.1772769442852546,0.025808832918604217,0.025877921531597774,0.0,0.0,0.01891469955444336,False,False
0.46,5.764496326446533,0.7998360991477966,0.32888156175613403,0.3942919432316658,0.9285348764732793,0.784050000000028,0.215949999999972,0.0,627,595,0.5293571066045653,1.4706428933954347,37.0,37,2.0,25.0,0.031290605664253235,33.31324424794483,21.547171913058964,0.0,0.0,0.0,-0.5883036167442933,1.0,0.00217633880674839,0.019606828689575195,0.04697209596633911,0.1827419649520847,0.17764367128101083,0.025751874782145023,0.02582910703495145,0.0,0.0,0.020949342250823975,False,False
0.465,5.805736064910889,0.8943734765052795,0.37545090913772583,-0.542447882997616,0.2956831273422586,0.783950000000028,0.216049999999972,0.0,552,517,0.5685773477208516,1.4314226522791484,20.0,20,1.0,12.0,0.031289394944906235,30.53714056061609,19.751574253637383,0.0,0.0,0.0,-0.5392783153489354,1.0,0.002347672125324607,0.019706975668668747,0.04697078466415405,0.18675820583477185,0.18218020463020432,0.025658432859927416,0.02570884535089135,0.0,0.0,0.019721769094467163,False,False
0.47000000000000003,5.798244476318359,1.0085035562515259,0.42487573623657227,0.620008530322459,0.887829445933476,0.783850000000028,0.21614999999997198,0.0,570,536,0.6045292354107807,1.3954707645892193,21.0,21,5.0,13.0,0.03128187358379364,27.992378847231414,18.105609732500934,0.0,0.0,0.0,-0.494338455736524,1.0,0.0025389043148607016,0.019812412559986115,0.04696941375732422,0.19100841456092457,0.18724676056857723,0.0255835863451163,0.025602028084297977,0.0,0.0,0.021220955848693848,False,False
0.47500000000000003,5.775308132171631,1.0211853981018066,0.4612220823764801,0.2910655148620856,0.7903770302573808,0.783750000000028,0.21624999999997196,0.0,575,547,0.3041517991265489,1.5,39.0,39,1.0,16.0,0.031299661844968796,33.993013943295466,16.59680892145919,0.0,0.0,0.0,-0.8698102510918139,1.0,0.002749320352450013,0.02007867768406868,0.046968162059783936,0.19139039107008085,0.18824878317334565,0.025592821184545755,0.025592929062743984,0.0,0.0,0.01986103057861328,False,False
0.48,5.814009189605713,1.0625079870224,0.5072915554046631,0.3281574545173324,0.8998982820463673,0.783650000000028,0.21634999999997195,0.0,607,571,0.36213914919933643,1.5,58.0,58,2.0,18.0,0.031251460313797,31.160262781354177,15.21374151133759,0.0,0.0,0.0,-0.7973260635008294,1.0,0.0028773860540241003,0.020521601662039757,0.04696685075759888,0.19393958754371407,0.19147674230237363,0.025534505645434063,0.025511240431418024,0.0,0.0,0.02457998037338257,False,False
