t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
3.23,-10.486413955688477,24.76129150390625,-2.3604469299316406,-2.21259740932657,0.7336715340773589,0.8086500000000253,0.1913499999999747,0.0,577,548,0.7156851227318382,1.2843148772681618,28.0,28,4.0,23.0,0.03746294602751732,19.012841499394664,11.90496956769062,0.0,0.0,0.0,-0.35539359658520225,1.0,0.10395577549934387,0.04398687183856964,0.047150492668151855,0.01765048486704435,0.017294043696407486,0.03483250581969818,0.03390225116163492,0.0,0.0,0.017957015037536623,False,False
3.235,-10.466187477111816,24.819169998168945,-2.4095284938812256,-2.324064055106547,0.79093349620369,0.8085500000000253,0.1914499999999747,0.0,620,586,0.7393780291708517,1.2606219708291482,48.0,48,1.0,30.0,0.037546247243881226,17.428438041111775,10.912888770383068,0.0,0.0,0.0,-0.32577746353643533,1.0,0.10302408039569855,0.044077321887016296,0.047149717807769775,0.017594632447153577,0.017235957086357542,0.034514254269500576,0.033527558359007045,0.0,0.0,0.01108227252960205,False,False
3.24,-10.5217866897583,24.894372940063477,-2.4702532291412354,-2.9581645968110006,0.743306690672553,0.8084500000000253,0.19154999999997468,0.0,565,531,0.7610965267399474,1.2389034732600526,35.0,35,5.0,20.0,0.037466663867235184,15.97606820435246,10.003481372851146,0.0,0.0,0.0,-0.2986293415750657,1.0,0.10193642228841782,0.044095512479543686,0.04714912176132202,0.017480185014195373,0.017121486944262507,0.034167394042015076,0.03310655398915212,0.0,0.0,0.017379285097122193,False,False
3.245,-10.578720092773438,24.896833419799805,-2.454115629196167,-2.2894512360525745,0.9696460321628138,0.8083500000000253,0.19164999999997467,0.0,567,537,0.7810051495116184,1.2189948504883816,17.0,17,3.0,18.0,0.03742440417408943,22.978062520656422,17.503191258446883,0.0,0.0,0.0,-0.273743563110477,1.0,0.10069827735424042,0.04398268461227417,0.047148287296295166,0.01746270464954395,0.017104757899612133,0.034268906650443874,0.03321580744038026,0.0,0.0,0.022483015060424806,False,False
3.25,-10.643827438354492,24.85555076599121,-2.3963382244110107,-2.681809205536771,0.5907281015087569,0.8082500000000253,0.19174999999997466,0.0,581,548,1.1325880537189834,0.8674119462810165,36.0,36,0.0,27.0,0.03756285458803177,21.063223977268386,24.377925320242973,0.0,0.0,0.0,0.16573506714872935,1.0,0.09943954646587372,0.04398888722062111,0.047147512435913086,0.017513423586845957,0.017155277550375346,0.0346338717887799,0.03363461544116338,0.0,0.0,0.020387480258941652,False,False
3.255,-10.805413246154785,24.87305450439453,-2.378615617752075,-2.396525385262171,0.6998010367706236,0.8081500000000253,0.19184999999997465,0.0,614,583,0.7882057159090683,1.2117942840909317,39.0,39,4.0,34.0,0.03775133192539215,27.641288645829352,22.346431543556058,0.0,0.0,0.0,-0.2647428551136647,1.0,0.09899196028709412,0.04405071958899498,0.04714679718017578,0.017444799148360828,0.017089823279529445,0.03475317110617956,0.033760994362334415,0.0,0.0,0.014469516277313233,False,False
3.2600000000000002,-10.906999588012695,24.866899490356445,-2.4021921157836914,-2.0864448357589795,0.7214918122204859,0.8080500000000254,0.19194999999997464,0.0,686,648,0.8058552395833126,1.1941447604166875,61.0,61,3.0,43.0,0.03771662712097168,25.33784792534357,20.484228914926387,0.0,0.0,0.0,-0.2426809505208592,1.0,0.09832058101892471,0.044254228472709656,0.04714608192443848,0.017377593917538976,0.017023805559107985,0.03473975230008364,0.033700003599127136,0.0,0.0,0.02121670722961426,False,False
3.265,-10.88343334197998,24.750328063964844,-2.3458635807037354,-1.9787011416576945,0.8351978634834624,0.8079500000000254,0.19204999999997463,0.0,598,554,0.8220339696180367,1.1779660303819635,19.0,19,5.0,20.0,0.037633299827575684,23.226360598231604,18.77720983868252,0.0,0.0,0.0,-0.2224575379774542,1.0,0.09748581051826477,0.044142529368400574,0.047145307064056396,0.017516172112741445,0.01716057977658505,0.03537674589703481,0.034393349972863994,0.0,0.0,0.018025567531585695,False,False
3.27,-10.835515022277832,24.663318634033203,-2.292531728744507,-2.2996306990197533,0.9798632037230984,0.8078500000000254,0.19214999999997462,0.0,553,524,0.8368644721498668,1.1631355278501332,23.0,23,1.0,27.0,0.03755681589245796,21.29083054837897,17.21244235212564,0.0,0.0,0.0,-0.20391940981266643,1.0,0.09649327397346497,0.04406939074397087,0.047144532203674316,0.01764939540380109,0.017293331011896586,0.03591677018751701,0.0350002928947409,0.0,0.0,0.022416815757751465,False,False
3.275,-10.835078239440918,24.648191452026367,-2.253068208694458,-2.21595332035925,0.8227268339156654,0.8077500000000254,0.1922499999999746,0.0,602,568,0.8504590994707113,1.1495409005292887,50.0,50,2.0,35.0,0.03748508170247078,19.516594669347388,15.77807215611517,0.0,0.0,0.0,-0.18692612566161088,1.0,0.09534847736358643,0.044178035110235214,0.047143757343292236,0.017689075048585665,0.017335010741759343,0.03608054326226314,0.03521835741897424,0.0,0.0,0.024952535629272462,False,False
3.2800000000000002,-10.874279022216797,24.586181640625,-2.2173163890838623,-1.999597908879856,0.7749668416712719,0.8076500000000254,0.1923499999999746,0.0,614,576,0.8629208411814853,1.1370791588185147,54.0,54,5.0,29.0,0.03754711523652077,17.890211780235106,14.463232809772238,0.0,0.0,0.0,-0.17134894852314336,1.0,0.09415662288665771,0.04431197792291641,0.04714304208755493,0.017737169373624895,0.017385041646193346,0.0364285691951712,0.035608120573063694,0.0,0.0,0.02542133808135986,False,False
3.285,-10.893696784973145,24.516206741333008,-2.17682147026062,-1.3395451296206096,0.8734528307737671,0.8075500000000254,0.19244999999997459,0.0,526,495,0.8743441044163616,1.1256558955836384,16.0,16,0.0,22.0,0.03746762499213219,16.399360798548845,13.257963408957885,0.0,0.0,0.0,-0.15706986947954799,1.0,0.09379924833774567,0.04419528692960739,0.04714226722717285,0.017817397196893202,0.01746730817109309,0.03677516865233581,0.03601513492564361,0.0,0.0,0.03308232069015503,False,False
3.29,-10.925740242004395,24.506277084350586,-2.191318988800049,-2.008384687386552,0.8341570837557328,0.8074500000000254,0.19254999999997457,0.0,569,541,1.2181487623816647,0.7818512376183352,15.0,15,0.0,33.0,0.037391677498817444,15.032747398669773,20.486466458211392,0.0,0.0,0.0,0.272685952977081,1.0,0.0932164192199707,0.04407794773578644,0.04714155197143555,0.017806540276971268,0.017455731494507073,0.03683951372901599,0.03605369944125414,0.0,0.0,0.018326460123062136,False,False
3.295,-10.959568977355957,24.359628677368164,-2.163116931915283,-1.7316302465440034,0.7456673897559422,0.8073500000000254,0.19264999999997456,0.0,659,619,1.1999696988498594,0.8000303011501406,23.0,23,5.0,38.0,0.03772366791963577,13.780018448780625,18.77926092002711,0.0,0.0,0.0,0.24996212356232422,1.0,0.09246854484081268,0.04400340095162392,0.04714071750640869,0.01789344243833291,0.017542718078203436,0.03754410737504562,0.036776543905337654,0.0,0.0,0.02317631721496582,False,False
3.3000000000000003,-10.95931339263916,24.145437240600586,-2.1393229961395264,-2.416591181995736,0.9305613902742711,0.8072500000000254,0.19274999999997455,0.0,699,657,1.1833055572790379,0.8166944427209621,39.0,39,4.0,26.0,0.03764897584915161,12.631683578048905,17.21432251002485,0.0,0.0,0.0,0.22913194659879724,1.0,0.09156129509210587,0.044008560478687286,0.04714000225067139,0.018049784918315326,0.017699336602585016,0.038502258248627186,0.03776704737295707,0.0,0.0,0.012886555194854737,False,False
3.305,-11.033726692199707,24.017053604125977,-2.1985559463500977,-2.0786194924735044,0.7914941283083928,0.8071500000000255,0.19284999999997454,0.0,617,571,1.1680300941724513,0.8319699058275486,17.0,17,3.0,35.0,0.03757968172430992,11.579043279878162,15.779795634189446,0.0,0.0,0.0,0.2100376177155642,1.0,0.09050020575523376,0.04391104727983475,0.04713928699493408,0.018037516577168913,0.01768418680857053,0.03903437561045091,0.038191843777894974,0.0,0.0,0.014655985832214355,False,False
3.31,-11.134344100952148,23.979339599609375,-2.2763938903808594,-2.451334038967528,0.49538138407695415,0.8070500000000255,0.19294999999997453,0.0,570,545,1.1540275863247471,0.8459724136752529,53.0,53,3.0,20.0,0.03751564025878906,10.614123006554982,14.464812664673659,0.0,0.0,0.0,0.19253448290593383,1.0,0.09036792814731598,0.04405156150460243,0.04713845252990723,0.017946222829670885,0.017589391787536067,0.039240693052609764,0.038239111502965294,0.0,0.0,0.01840709686279297,False,False
3.315,-11.136096000671387,23.99540138244629,-2.3005268573760986,-2.373577505922982,0.8305774772535159,0.8069500000000255,0.19304999999997452,0.0,543,511,1.141191954131018,0.8588080458689819,49.0,49,2.0,29.0,0.037437234073877335,9.729612756008732,13.259411609284186,0.0,0.0,0.0,0.17648994266377266,1.0,0.09000357240438461,0.044161874800920486,0.04713761806488037,0.017940679734223138,0.017578925655106638,0.039313104934990406,0.03823705328007539,0.0,0.0,0.009277883172035217,False,False
3.3200000000000003,-11.180130004882812,24.02240562438965,-2.327744245529175,-1.9616170755745979,0.7036415621111339,0.8068500000000255,0.1931499999999745,0.0,516,479,1.1294259579534334,0.8705740420465666,17.0,17,3.0,28.0,0.037389807403087616,8.918811693008005,12.154460641843837,0.0,0.0,0.0,0.16178244744179163,1.0,0.08946770429611206,0.0440608412027359,0.04713684320449829,0.017891564032062508,0.017527998141866428,0.03925253326694171,0.038118117178479835,0.0,0.0,0.015800976753234865,False,False
3.325,-11.27800464630127,23.991243362426758,-2.3539977073669434,-2.253401230858536,0.8889357687449438,0.8067500000000255,0.1932499999999745,0.0,657,621,1.1186404614573138,0.8813595385426862,46.0,46,3.0,33.0,0.03754075616598129,16.50891071859067,19.474922255023515,0.0,0.0,0.0,0.14830057682164224,1.0,0.08876615762710571,0.0441502220928669,0.04713606834411621,0.01784123233197374,0.01747773319878578,0.03947043946633737,0.038269502110779285,0.0,0.0,0.029967770576477055,False,False
3.33,-11.310181617736816,23.944137573242188,-2.360586404800415,-1.8805792535041046,0.7784356920140537,0.8066500000000255,0.1933499999999745,0.0,677,645,1.4420870896692042,0.5579129103307958,54.0,54,4.0,33.0,0.03760329633951187,15.133168158708113,26.18534540043822,0.0,0.0,0.0,0.5526088620865053,1.0,0.08790460973978043,0.04429295286536217,0.04713529348373413,0.017836093172081367,0.017474092537886093,0.03964386725177368,0.038427968199054405,0.0,0.0,0.014435011148452758,False,False
3.335,-11.401253700256348,23.88995361328125,-2.305690288543701,-2.15395730848147,0.8207880273070359,0.8065500000000255,0.19344999999997448,0.0,655,624,1.4052464988634372,0.5947535011365628,26.0,26,5.0,37.0,0.03764549270272255,13.872070812149103,24.00323328373503,0.0,0.0,0.0,0.5065581235792964,1.0,0.08688859641551971,0.04424586147069931,0.047134459018707275,0.01788596411452901,0.017524062805575873,0.04022986628115177,0.03906640845040481,0.0,0.0,0.019268442392349244,False,False
3.34,-11.588491439819336,23.892505645751953,-2.34165096282959,-2.165258603116785,0.7950364907193891,0.8064500000000255,0.19354999999997446,0.0,576,538,1.0381426239581508,0.9618573760418492,20.0,20,2.0,28.0,0.037627656012773514,21.04939824447001,22.002963843423778,0.0,0.0,0.0,0.04767827994768847,1.0,0.08680078387260437,0.04415641352534294,0.04713362455368042,0.017774221850597544,0.01741315902742365,0.04033854852120082,0.039082992201050125,0.0,0.0,0.013741328716278076,False,False
3.345,-11.726354598999023,23.7999210357666,-2.3371057510375977,-2.436747490268212,0.6644561411916404,0.8063500000000255,0.19364999999997445,0.0,489,450,1.0349640719616382,0.9650359280383617,19.0,19,0.0,18.0,0.03769857436418533,19.295281724097507,20.169383523138464,0.0,0.0,0.0,0.043705089952047874,1.0,0.0864802822470665,0.04405127838253975,0.047132909297943115,0.01777119259198624,0.017410627515636944,0.04088858452936014,0.039590445036689445,0.0,0.0,0.014089517593383791,False,False
3.35,-11.754653930664062,23.663366317749023,-2.2697336673736572,-2.0483627217985916,0.7255727893966842,0.8062500000000256,0.19374999999997444,0.0,568,540,1.0320503992981684,0.9679496007018317,77.0,77,1.0,31.0,0.03771565482020378,17.687341580422714,18.488601562876923,0.0,0.0,0.0,0.04006299912271043,1.0,0.08598767220973969,0.044330645352602005,0.04713207483291626,0.01792195793023916,0.017561969432707814,0.04194172254453103,0.040718456730246544,0.0,0.0,0.019856790304183962,False,False
3.355,-11.701333999633789,23.64335060119629,-2.2293851375579834,-2.536797752698033,0.765466895468265,0.8061500000000256,0.19384999999997443,0.0,531,497,1.0293795326899875,0.9706204673100125,44.0,44,0.0,27.0,0.037626054137945175,16.21339644872082,16.94788476597051,0.0,0.0,0.0,0.03672441586248443,1.0,0.08532880246639252,0.04440801218152046,0.047131240367889404,0.018000949484606198,0.01764204259476742,0.04219720760981242,0.04106092732399702,0.0,0.0,0.015188870429992677,False,False
3.36,-11.646834373474121,23.634897232055664,-2.213693141937256,-1.6860210960523552,0.8451969224890835,0.8060500000000256,0.19394999999997442,0.0,563,528,1.0269312382991551,0.9730687617008448,22.0,22,3.0,37.0,0.03757888823747635,14.862280077994086,15.535561035472966,0.0,0.0,0.0,0.03366404787394402,1.0,0.08450935035943985,0.04432577267289162,0.0471305251121521,0.01803175120800695,0.017672519609913784,0.04221041376392047,0.04110818107922872,0.0,0.0,0.015926709175109865,False,False
3.365,-11.678384780883789,23.535242080688477,-2.2001078128814697,-2.016809293911937,0.8690937381155721,0.8059500000000256,0.1940499999999744,0.0,556,526,1.0246869684408924,0.9753130315591076,15.0,15,4.0,28.0,0.03750099614262581,13.623756738161244,14.240930949183552,0.0,0.0,0.0,0.030858710551115377,1.0,0.0835348591208458,0.04420807585120201,0.047129809856414795,0.018090390938760633,0.01773094855819325,0.042795417830348015,0.041696702440579735,0.0,0.0,0.0224940824508667,False,False
3.37,-11.735594749450684,23.496109008789062,-2.1664159297943115,-2.761713671348214,0.8922515757091257,0.8058500000000256,0.1941499999999744,0.0,592,555,1.022629721070818,0.977370278929182,20.0,20,1.0,29.0,0.037424299865961075,12.488443676647806,13.054186703418255,0.0,0.0,0.0,0.028287151338522422,1.0,0.08249067515134811,0.04411393031477928,0.04712885618209839,0.0181262219878453,0.017769348908836264,0.043160162555674716,0.04211390856653452,0.0,0.0,0.02804423809051514,False,False
3.375,-11.788641929626465,23.434389114379883,-2.192124843597412,-1.8040052271408233,0.5906591942460327,0.8057500000000256,0.1942499999999744,0.0,618,589,1.020743910981583,0.9792560890184169,29.0,29,2.0,28.0,0.03735309839248657,11.447740036927156,11.966337811466733,0.0,0.0,0.0,0.025929888726978857,1.0,0.08229845762252808,0.04407329112291336,0.04712802171707153,0.018121890182955732,0.017762429296969987,0.04357945639640093,0.04245343152433634,0.0,0.0,0.021533915996551516,False,False
3.38,-11.752657890319824,23.23253631591797,-2.201961040496826,-2.6275675041095417,0.9866313428650832,0.8056500000000256,0.19434999999997438,0.0,684,645,1.352348585066451,0.6476514149335489,30.0,30,7.0,27.0,0.03732582926750183,10.49376170051656,19.302476327177835,0.0,0.0,0.0,0.4404357313330638,1.0,0.08187814801931381,0.044039398431777954,0.04712730646133423,0.01824818348376197,0.017886178851670514,0.044658592281242214,0.0434831902384758,0.0,0.0,0.0189501428604126,False,False
3.3850000000000002,-11.760350227355957,23.060239791870117,-2.208691120147705,-2.079511848915457,0.9293879599894022,0.8055500000000256,0.19444999999997437,0.0,586,552,1.32298620297758,0.6770137970224199,41.0,41,4.0,28.0,0.03733310475945473,9.619281558806845,17.69393663324635,0.0,0.0,0.0,0.40373275372197515,1.0,0.08236747980117798,0.04409549757838249,0.04712647199630737,0.01835186649921,0.017988928717599485,0.04552914295345545,0.0443461894368132,0.0,0.0,0.015098135471343995,False,False
3.39,-11.887425422668457,22.97295379638672,-2.2883260250091553,-1.7635035333880995,0.6269044086848686,0.8054500000000256,0.19454999999997435,0.0,580,536,1.2960706860627818,0.7039293139372182,59.0,59,2.0,23.0,0.03750436007976532,8.817674762239609,16.219441913809153,0.0,0.0,0.0,0.3700883575784772,1.0,0.08260601758956909,0.044294849038124084,0.04712557792663574,0.018272638710098883,0.01790716945356651,0.04600696886579196,0.04462525714188814,0.0,0.0,0.014508298635482789,False,False
3.395,-11.976134300231934,22.9290771484375,-2.3613176345825195,-2.618174845621729,0.8569818359787043,0.8053500000000257,0.19464999999997434,0.0,636,607,1.2713981288908833,0.7286018711091167,42.0,42,3.0,34.0,0.03761153668165207,8.082868532052974,14.867821754325055,0.0,0.0,0.0,0.33924766111360405,1.0,0.08265478909015656,0.04435428977012634,0.04712480306625366,0.01819139024176751,0.017825689208809833,0.04632492860158285,0.04474684751282136,0.0,0.0,0.014416000843048097,False,False
3.4,-11.960233688354492,22.911479949951172,-2.375013828277588,-2.0851751850773788,0.7819008454002278,0.8052500000000257,0.19474999999997433,0.0,587,554,1.2487816181499762,0.7512183818500238,31.0,31,3.0,35.0,0.03765077143907547,7.4092961543818925,13.6288366081313,0.0,0.0,0.0,0.31097702268747035,1.0,0.08252006024122238,0.04432760551571846,0.04712390899658203,0.018224282991567548,0.017854224240096524,0.046630959647397205,0.044972874845067665,0.0,0.0,0.011479294300079346,False,False
3.4050000000000002,-12.04781723022461,22.889060974121094,-2.4040470123291016,-2.3594767744577014,0.6055338692454241,0.8051500000000257,0.19484999999997432,0.0,632,590,1.2280498166374783,0.7719501833625217,17.0,17,5.0,39.0,0.03757753595709801,15.125188141516734,20.82643355745369,0.0,0.0,0.0,0.2850622707968478,1.0,0.08220794796943665,0.04423060268163681,0.047123074531555176,0.018179706637747196,0.017808494012569627,0.04686030404021343,0.04510742456962665,0.0,0.0,0.014492409229278566,False,False
3.41,-12.163736343383789,22.865585327148438,-2.4381375312805176,-1.9127129036882171,0.5332575993488913,0.8050500000000257,0.1949499999999743,0.0,684,642,1.209045665251022,0.7909543347489781,34.0,34,1.0,24.0,0.037503596395254135,22.19808912972367,27.424230760999215,0.0,0.0,0.0,0.2613070815637773,1.0,0.08172441273927689,0.04422328248620033,0.04712235927581787,0.0181004795349432,0.017731088636093392,0.04692930883417527,0.04509531892836094,0.0,0.0,0.027937519550323486,False,False
